# ::id 908004
# ::tok Now then , this hole didn ’t make itself , and since it hadn ’t resulted from underwater rocks or underwater machines , it must have been caused by the perforating tool of some animal .
# ::alignments 0-1.1 1-1.1 3-1.2.1.1 4-1.2.1.2 6-1.2.3 7-1.2.2.2 8-1.2.4 10-1.3 11-1.4 12-1.5.1 14-1.5.3 15-1.5.2.2 16-1.5.4.1.1 17-1.5.4.1.2 18-1.5.4.1.3 19-1.5.4.2 20-1.5.4.3.1 21-1.5.4.3.2 23-1.6.1 24-1.6.2.1 27-1.6.2.4 28-1.6.3.1 29-1.6.3.2 30-1.6.3.3 31-1.6.3.4 32-1.6.3.5.1 33-1.6.3.5.2 34-1.6.3.5.3
# ::format ucca
(v1 / label
    :L (v2 / label~e.0,1)
    :H (v3 / label
           :A (v8 / label
                  :E (v19 / label~e.3)
                  :C (v20 / label~e.4))
           :P (v9 / label
                  :C (v21 / label~e.7))
           :D (v10 / label~e.6)
           :A (v11 / label~e.8))
    :L (v4 / label~e.10)
    :L (v5 / label~e.11)
    :H (v6 / label
           :A (v12 / label~e.12)
           :P (v13 / label
                   :C (v22 / label~e.15))
           :D (v14 / label~e.14)
           :A (v15 / label
                   :C (v23 / label
                           :R (v33 / label~e.16)
                           :E (v34 / label~e.17)
                           :C (v35 / label~e.18))
                   :N (v24 / label~e.19)
                   :C (v25 / label
                           :E (v36 / label~e.20)
                           :C (v37 / label~e.21)
                           :R v33)))
    :H (v7 / label
           :A (v16 / label~e.23)
           :P (v17 / label
                   :E (v26 / label~e.24)
                   :C (v27 / label~e.27))
           :A (v18 / label
                   :R (v28 / label~e.28)
                   :E (v29 / label~e.29)
                   :E (v30 / label~e.30)
                   :C (v31 / label~e.31)
                   :E (v32 / label
                           :R (v38 / label~e.32)
                           :E (v39 / label~e.33)
                           :C (v40 / label~e.34)))))
