# ::id 57002
# ::tok Divided into seven compartments by watertight bulkheads , the Scotia could brave any leak with impunity .
# ::alignments 0-1.1.1 1-1.1.2.1 2-1.1.2.2 3-1.1.2.3 4-1.1.3.1 5-1.1.3.2 6-1.1.3.3 8-1.1.5.1 9-1.1.5.2 10-1.2.2.1 11-1.2.2.2 12-1.2.3.1 13-1.2.3.2 14-1.2.4.1 15-1.2.4.2
# ::format ucca
(v1 / label
    :H (v2 / label
           :P (v4 / label~e.0)
           :A (v5 / label
                  :R (v11 / label~e.1)
                  :E (v12 / label~e.2)
                  :C (v13 / label~e.3))
           :A (v6 / label
                  :R (v14 / label~e.4)
                  :E (v15 / label~e.5)
                  :C (v16 / label~e.6))
           :A (v7 / label
                  :E (v17 / label~e.8)
                  :C (v18 / label~e.9)))
    :H (v3 / label
           :A v7
           :P (v8 / label
                  :E (v19 / label~e.10)
                  :C (v20 / label~e.11))
           :A (v9 / label
                  :E (v21 / label~e.12)
                  :C (v22 / label~e.13))
           :D (v10 / label
                   :R (v23 / label~e.14)
                   :C (v24 / label~e.15))))
