# ::id 899006
# ::tok ” “ Even less likely , Ned . The devilfish is merely a mollusk , and even this name hints at its semiliquid flesh , because it ’s Latin meaning soft one .
# ::alignments 2-1.1 3-1.1 4-1.1 6-1.1 8-1.2.1.1 9-1.2.1.2 10-1.2.2 11-1.2.3 12-1.2.4.1 13-1.2.4.2 15-1.3 16-1.4.1 17-1.4.2.1 18-1.4.2.2 19-1.4.3 20-1.4.4.1 21-1.4.4.2 22-1.4.4.3 23-1.4.4.4 25-1.5 26-1.6.1 28-1.6.3 29-1.6.2.2 30-1.6.4.1 31-1.6.4.2
# ::format ucca
(v1 / label
    :H (v2 / label~e.2,3,4,6)
    :H (v3 / label
           :A (v8 / label
                  :E (v20 / label~e.8)
                  :C (v21 / label~e.9))
           :S (v9 / label~e.10)
           :D (v10 / label~e.11)
           :A (v11 / label
                   :E (v22 / label~e.12)
                   :C (v23 / label~e.13)))
    :L (v4 / label~e.15)
    :H (v5 / label
           :D (v12 / label~e.16)
           :A (v13 / label
                   :E (v24 / label~e.17)
                   :C (v25 / label~e.18))
           :P (v14 / label~e.19)
           :A (v15 / label
                   :R (v26 / label~e.20)
                   :E (v27 / label~e.21)
                   :E (v28 / label~e.22)
                   :C (v29 / label~e.23)))
    :L (v6 / label~e.25)
    :H (v7 / label
           :A (v16 / label~e.26)
           :P (v17 / label
                   :C (v30 / label~e.29))
           :A (v18 / label~e.28)
           :A (v19 / label
                   :E (v31 / label~e.30)
                   :C (v32 / label~e.31))))
