# ::id 905006
# ::tok " Precisely , Ned . So at thirty - two feet beneath the surface of the sea , you 'll undergo a pressure of 17,568 kilograms ; at 320 feet , or ten times greater pressure , it 's 175,680 kilograms ; at 3,200 feet , or 100 times greater pressure , it 's 1,756,800 kilograms ; finally , at 32,000 feet , or 1,000 times greater pressure , it 's 17,568,000 kilograms ; in other words , you 'd be squashed as flat as if you 'd just been yanked from between the plates of a hydraulic press ! "
# ::alignments 1-1.1.3.19.2 3-1.1.3.19.3 5-1.1.3.1 6-1.1.3.2.1.1 7-1.1.3.2.1.2 9-1.1.3.2.1.2 10-1.1.3.2.1.3 11-1.1.3.2.1.4.1.1 12-1.1.3.2.1.4.1.2 13-1.1.3.2.1.4.1.3 14-1.1.3.2.1.4.1.4 15-1.1.3.2.1.4.2 16-1.1.3.2.1.4.3 18-1.1.3.2.2 20-1.1.3.2.4 21-1.1.3.2.5.1.1 22-1.1.3.3.6.1 23-1.1.3.2.5.1.3 24-1.1.3.2.5.2 25-1.1.3.2.5.3 27-1.1.3.3.4.2 28-1.1.3.3.4.3 29-1.1.3.3.4.4 31-1.1.3.3.4.5.3 32-1.1.3.3.4.5.1.1.1 33-1.1.3.3.4.5.1.1.2 34-1.1.3.3.4.5.1.2 35-1.1.3.3.4.5.2 39-1.1.3.3.6.2 40-1.1.3.3.6.3 42-1.1.3.5.4.2 43-1.1.3.5.4.3 44-1.1.3.5.4.4 46-1.1.3.5.4.5.1 47-1.1.3.5.4.5.2.1.1 48-1.1.3.5.4.5.2.1.2 49-1.1.3.5.4.5.2.2 50-1.1.3.5.4.5.3 54-1.1.3.5.6.2 55-1.1.3.5.6.3 57-1.1.3.7 59-1.1.3.12.4.2 60-1.1.3.12.4.3 61-1.1.3.12.4.4 63-1.1.3.12.4.5.1 64-1.1.3.12.4.5.2.1.1 65-1.1.3.12.4.5.2.1.2 66-1.1.3.12.4.5.2.2 67-1.1.3.12.4.5.3 71-1.1.3.12.6.1 72-1.1.3.12.6.2 74-1.1.3.15.1 75-1.1.3.15.2 76-1.1.3.15.3 78-1.1.3.16.1 79-1.1.3.16.2 81-1.1.3.16.4 83-1.1.3.16.5.2 84-1.1.3.17 85-1.1.3.17 86-1.1.3.18.1 87-1.1.3.18.2 88-1.1.3.18.3 90-1.1.3.18.5 91-1.1.3.18.6.1 92-1.1.3.18.6.2 93-1.1.3.18.6.3 94-1.1.3.18.6.4 95-1.1.3.18.6.5.3 96-1.1.3.18.6.5.4 97-1.1.3.18.6.5.5 98-1.1.3.18.6.5.6
# ::format ucca
(v1 / label
    :H (v2 / label
           :P (v3 / label)
           :A (v4 / label)
           :A (v5 / label
                  :L (v6 / label~e.5)
                  :H (v7 / label
                         :A (v17 / label
                                 :R (v42 / label~e.6)
                                 :E (v43 / label~e.7,9)
                                 :C (v44 / label~e.10)
                                 :E (v45 / label
                                         :E (v74 / label
                                                 :R (v92 / label~e.11)
                                                 :E (v93 / label~e.12)
                                                 :C (v94 / label~e.13)
                                                 :R (v95 / label~e.14))
                                         :E (v75 / label~e.15)
                                         :C (v76 / label~e.16)))
                         :A (v18 / label~e.18)
                         :P (v19 / label~e.20)
                         :A (v20 / label
                                 :E (v46 / label
                                         :E (v77 / label~e.21)
                                         :C (v53 / label~e.22)
                                         :R (v78 / label~e.23))
                                 :E (v47 / label~e.24)
                                 :C (v48 / label~e.25))
                         :A (v11 / label
                                 :A v18
                                 :P v19
                                 :A (v25 / label
                                         :R (v62 / label~e.59)
                                         :E (v63 / label~e.60)
                                         :C (v64 / label~e.61)
                                         :E (v65 / label
                                                 :E (v85 / label~e.63)
                                                 :E (v86 / label
                                                         :E (v100 / label
                                                                  :E (v106 / label~e.64)
                                                                  :C (v107 / label~e.65))
                                                         :C (v101 / label~e.66))
                                                 :C (v87 / label~e.67)))
                                 :A (v26 / label
                                         :E (v66 / label~e.71)
                                         :C (v67 / label~e.72))))
                  :H (v8 / label
                         :A v18
                         :P v19
                         :A (v21 / label
                                 :R (v49 / label~e.27)
                                 :E (v50 / label~e.28)
                                 :C (v51 / label~e.29)
                                 :E (v52 / label
                                         :E (v79 / label
                                                 :E (v96 / label
                                                         :E (v102 / label~e.32)
                                                         :C (v103 / label~e.33))
                                                 :C (v97 / label~e.34))
                                         :C (v80 / label~e.35)
                                         :E (v81 / label~e.31)))
                         :A (v22 / label
                                 :E v53
                                 :E (v54 / label~e.39)
                                 :C (v55 / label~e.40)))
                  :H (v9 / label
                         :A v18
                         :P v19
                         :A (v23 / label
                                 :E (v56 / label~e.42)
                                 :E (v57 / label~e.43)
                                 :C (v58 / label~e.44)
                                 :E (v59 / label
                                         :E (v82 / label~e.46)
                                         :E (v83 / label
                                                 :E (v98 / label
                                                         :E (v104 / label~e.47)
                                                         :C (v105 / label~e.48))
                                                 :C (v99 / label~e.49))
                                         :C (v84 / label~e.50)))
                         :A (v24 / label
                                 :E v53
                                 :E (v60 / label~e.54)
                                 :C (v61 / label~e.55)))
                  :L (v10 / label~e.57)
                  :H v11
                  :L (v12 / label
                          :R (v27 / label~e.74)
                          :E (v28 / label~e.75)
                          :C (v29 / label~e.76))
