# ::id 900002
# ::tok I believe in the existence of a mammal with a powerful constitution , belonging to the vertebrate branch like baleen whales , sperm whales , or dolphins , and armed with a tusk made of horn that has tremendous penetrating power . ”
# ::alignments 0-1.1.1 1-1.1.2 2-1.1.3.3 3-1.1.3.4 4-1.1.3.1 5-1.1.3.2.1 6-1.1.3.2.2 7-1.1.3.2.3 8-1.1.3.2.4.1.1 9-1.1.3.2.4.1.2 10-1.1.3.2.4.1.3 11-1.1.3.2.4.1.4 13-1.1.3.2.4.2.2 14-1.1.3.2.4.2.3.1 15-1.1.3.2.4.2.3.2.1 16-1.1.3.2.4.2.3.3 17-1.1.3.2.4.2.3.2.2 18-1.1.3.2.4.2.4.1 19-1.1.3.2.4.2.4.2.1.1 20-1.1.3.2.4.2.4.2.1.2 22-1.1.3.2.4.2.4.2.2.1 23-1.1.3.2.4.2.4.2.2.2 25-1.1.3.2.4.2.4.2.3 26-1.1.3.2.4.2.4.2.4 28-1.1.3.2.4.3 29-1.1.3.2.4.4.2 30-1.1.3.2.4.4.3.1 31-1.1.3.2.4.4.3.2 32-1.1.3.2.4.4.3.3 33-1.1.3.2.4.4.3.4.2 34-1.1.3.2.4.4.3.4.3.1 35-1.1.3.2.4.4.3.4.3.2 36-1.1.3.2.4.4.3.5.2 37-1.1.3.2.4.4.3.5.3 38-1.1.3.2.4.4.3.5.4.1 39-1.1.3.2.4.4.3.5.4.2.1 40-1.1.3.2.4.4.3.5.4.2.2
# ::format ucca
(v1 / label
    :H (v2 / label
           :A (v3 / label~e.0)
           :P (v4 / label~e.1)
           :A (v5 / label
                  :C (v6 / label~e.4)
                  :E (v7 / label
                         :R (v10 / label~e.5)
                         :E (v11 / label~e.6)
                         :C (v12 / label~e.7)
                         :E (v13 / label
                                 :C (v14 / label
                                         :R (v18 / label~e.8)
                                         :E (v19 / label~e.9)
                                         :E (v20 / label~e.10)
                                         :C (v21 / label~e.11))
                                 :C (v15 / label
                                         :A v12
                                         :P (v22 / label~e.13)
                                         :A (v23 / label
                                                 :R (v27 / label~e.14)
                                                 :E (v28 / label
                                                         :E (v37 / label~e.15)
                                                         :C (v38 / label~e.17))
                                                 :C (v29 / label~e.16))
                                         :A (v24 / label
                                                 :R (v30 / label~e.18)
                                                 :C (v31 / label
                                                         :C (v39 / label
                                                                 :E (v49 / label~e.19)
                                                                 :C (v50 / label~e.20))
                                                         :C (v40 / label
                                                                 :E (v51 / label~e.22)
                                                                 :C (v52 / label~e.23))
                                                         :N (v41 / label~e.25)
                                                         :C (v42 / label~e.26))))
                                 :N (v16 / label~e.28)
                                 :C (v17 / label
                                         :A v12
                                         :P (v25 / label~e.29)
                                         :A (v26 / label
                                                 :R (v32 / label~e.30)
                                                 :E (v33 / label~e.31)
                                                 :C (v34 / label~e.32)
                                                 :E (v35 / label
                                                         :A (v43 / label)
                                                         :P (v44 / label~e.33)
                                                         :A (v45 / label
                                                                 :R (v53 / label~e.34)
                                                                 :C (v54 / label~e.35)))
                                                 :E (v36 / label
                                                         :A v34
                                                         :R (v46 / label~e.36)
                                                         :P (v47 / label~e.37)
                                                         :A (v48 / label
                                                                 :S (v55 / label~e.38)
                                                                 :A (v56 / label
                                                                         :E (v57 / label~e.39)
                                                                         :C (v58 / label~e.40))))))))
                  :R (v8 / label~e.2)
                  :E (v9 / label~e.3))))
